baseline,client_id,lambda_k,q,p,x,mode,cost,utility
DataSizeProportional,36,0.6953168044077136,0.06540271987601731,45.652853060028114,1.0,internal,0.12266116968802292,0.10417170984424252
DataSizeProportional,37,0.7806818181818183,0.05692342329395216,61.16196022663563,1.0,internal,0.059472082788132326,0.04853283906965636
DataSizeProportional,38,0.7229287090558768,0.7229287090558768,14.135840364514543,1.0,upper,1.0271101608856268,0.62181364261555
DataSizeProportional,39,0.6190386427898209,0.6190386427898209,8.73626804787438,1.0,upper,0.3707672159517887,0.20019939687317764
DataSizeProportional,40,0.9000000000000001,0.09971767075844998,84.59681207639866,1.0,internal,0.03514259478389637,0.021920727025422335
DataSizeProportional,41,0.9000000000000001,0.10469878725503592,82.53824200768649,1.0,internal,0.06487863567796252,0.03638990390071532
DataSizeProportional,42,0.7904076738609114,0.2764584806965436,34.760723782493365,1.0,internal,0.28181657038239977,0.17870659070722564
DataSizeProportional,43,0.7510638297872342,0.11589020263165953,46.31101043023882,1.0,internal,0.09529049568325748,0.07161187379615849
DataSizeProportional,44,0.7312977099236642,0.027747487498677094,56.99271660989392,1.0,internal,0.044266152785484854,0.0403416292592306
DataSizeProportional,45,0.8926470588235296,0.07572400423527113,92.28621392152026,1.0,internal,0.0459557005635568,0.028477838827498863
DataSizeProportional,46,0.6102439024390245,0.6102439024390245,13.311587208261257,1.0,upper,0.5457750755387115,0.3353463150338091
DataSizeProportional,47,0.7705882352941178,0.0536602772685014,59.68614262670431,1.0,internal,0.0344667756726676,0.029226595834356387
DataSizeProportional,48,0.8991697799916978,0.8991697799916978,16.850430078997952,1.0,upper,0.8118537212061213,0.40931678779896546
DataSizeProportional,49,0.8922949917446341,0.8922949917446341,13.646986939462598,1.0,upper,0.4959315053800708,0.14451192854572437
QualityGapProportional,0,0.746524064171123,0.31581881140003226,151.0338064757217,1.0,internal,0.3215754950255037,0.21643727131052845
QualityGapProportional,1,0.6716981132075471,0.32914744693606507,207.59415103793788,1.0,internal,0.28934318892595867,0.20832434692256438
QualityGapProportional,2,0.8646486964206807,0.5369664694387108,12.240232978610049,1.0,internal,0.3724593027891674,0.15547131701006855
QualityGapProportional,3,0.7979909593169263,0.30050454293199025,8.589305484026996,1.0,internal,0.34374556699879866,0.20546076979897487
QualityGapProportional,4,0.728035043804756,0.27169729698989464,9.024548278236601,1.0,internal,0.3136110955590732,0.20362555543318875
QualityGapProportional,5,0.6599056603773585,0.2188366264222617,59.97454548997932,1.0,internal,0.2842634279019777,0.20137184837296118
QualityGapProportional,6,0.7824561403508772,0.4295509459026149,456.9054865635316,1.0,internal,0.33705373036101965,0.18975730071239583
QualityGapProportional,7,0.7000000000000001,0.40513674313023507,173.83159805250455,1.0,internal,0.30153461538351317,0.17587855559069188
QualityGapProportional,8,0.7431438127090302,0.7223781040959282,54.66686940476556,1.0,internal,0.3201194052810159,0.1712706746518138
QualityGapProportional,9,0.8836065573770492,0.4258576297701832,287.67877395159684,1.0,internal,0.38062566177918866,0.21435173017224857
QualityGapProportional,10,0.7415730337078652,0.3586442145144328,29.082905876227727,1.0,internal,0.31944277065187593,0.18723909838383934
QualityGapProportional,11,0.780263157894737,0.5529192617812881,143.09366680126956,1.0,internal,0.3361090730477882,0.16932197425226359
QualityGapProportional,12,0.7052388289676427,0.39573185909234443,16.947723250624946,1.0,internal,0.30379131291576933,0.17795591769128538
QualityGapProportional,13,0.8025641025641026,0.36711673464365285,157.01813763873108,1.0,internal,0.3457155112638814,0.18885898412750352
QualityGapProportional,14,0.7176346356916579,0.4618791291474303,10.965209305357705,1.0,internal,0.30913097691648145,0.16396439528857062
QualityGapProportional,15,0.8,0.3300223774292085,43.00145246406878,1.0,internal,0.3446109888668722,0.20594779840681893
QualityGapProportional,16,0.8555555555555557,0.3929967484247482,761.927924722191,1.0,internal,0.3685423074687384,0.1964717605947624
QualityGapProportional,17,0.6881188118811882,0.29813777416571985,4.373661542245358,1.0,internal,0.2964166304151933,0.2038065774749976
QualityGapProportional,18,0.8000000000000002,0.5216061616983168,163.54830128245143,1.0,internal,0.34461098886687214,0.20488623049446064
QualityGapProportional,19,0.8642857142857144,0.4459719916145201,1142.9299783832942,1.0,internal,0.37230294324903157,0.19406829624909624
QualityGapProportional,20,0.5921259842519685,0.26862692001106375,29.68801306538109,1.0,internal,0.2550664014683936,0.18999197053365735
QualityGapProportional,21,0.8,0.38958961982425394,51.09204296480471,1.0,internal,0.3446109888668722,0.20084360513205018
QualityGapProportional,22,0.8393939393939395,0.62281077391054,699.3074080321634,1.0,internal,0.36158046933001364,0.13581245295013147
QualityGapProportional,23,0.8985754985754987,0.5836714348648878,13.413865686434438,1.0,internal,0.38707373879633716,0.1886031957442445
QualityGapProportional,24,0.9000000000000001,0.9000000000000001,3.8136818758121604,1.0,upper,0.29700954448825106,0.13109257075843392
QualityGapProportional,25,0.7047619047619048,0.3738913867926718,270.06114751326623,1.0,internal,0.30358587126367315,0.1962400591229891
QualityGapProportional,26,0.8833119383825419,0.6074775699782391,33.72468268385838,1.0,internal,0.38049875060076177,0.18297755926491885
QualityGapProportional,27,0.895260663507109,0.6823039965926806,116.11211666704426,1.0,internal,0.3856458280619203,0.14492296239778774
QualityGapProportional,28,0.7202898550724639,0.5438376742834929,136.5049906573765,1.0,internal,0.3102747491337599,0.15632084176481453
QualityGapProportional,29,0.845945945945946,0.401199326469246,886.8676577781911,1.0,internal,0.36440283614301006,0.1833828439648721
QualityGapProportional,30,0.64375,0.37351812755557273,118.74668851494489,1.0,internal,0.2773041552991237,0.16585576364662255
QualityGapProportional,31,0.8920391916717698,0.40228631697437095,23.05824892859357,1.0,internal,0.3842581348224684,0.20069756341409578
QualityGapProportional,32,0.8971469329529245,0.445390820317071,50.27833644519732,1.0,internal,0.38645836453330223,0.1727025186147148
QualityGapProportional,33,0.8000000000000002,0.5428294340386403,20.71056751507541,1.0,internal,0.34461098886687225,0.19324077096797201
QualityGapProportional,34,0.8345102505694761,0.48431573741453604,15.751899389962011,1.0,internal,0.35947675329222273,0.2110196940282925
QualityGapProportional,35,0.7861111111111112,0.7861111111111112,176.9660516430824,1.0,upper,0.25483111436603867,0.1261417848220532
QualityGapProportional,36,0.6953168044077136,0.2203907979514324,78.57144340018873,1.0,internal,0.2995172645592237,0.21113838031558152
QualityGapProportional,37,0.7806818181818183,0.41586045238372216,150.40928798358217,1.0,internal,0.33628941671667784,0.19169444371703565
QualityGapProportional,38,0.7229287090558768,0.3276828391380176,7.086966346933736,1.0,internal,0.31141147173133543,0.2108592295000495
QualityGapProportional,39,0.6190386427898209,0.45503601107221653,7.515824147391138,1.0,internal,0.26665939877446,0.15265106830161024
QualityGapProportional,40,0.9000000000000001,0.5632751280757861,281.0118261433979,1.0,internal,0.38768736235023127,0.19820565945707758
QualityGapProportional,41,0.9000000000000001,0.489196962336931,171.35229314761048,1.0,internal,0.38768736235023127,0.17176737149245142
QualityGapProportional,42,0.7904076738609114,0.3189822662076748,38.617837722988284,1.0,internal,0.34047896263345645,0.21134539564209143
QualityGapProportional,43,0.7510638297872342,0.37397415322116806,92.08976190293207,1.0,internal,0.3235310614175689,0.19912480852122733
QualityGapProportional,44,0.7312977099236642,0.4003537238552664,179.7088969255092,1.0,internal,0.31501653380196903,0.19555459873547917
QualityGapProportional,45,0.8926470588235296,0.5939018862580451,201.59239536202435,1.0,internal,0.38451998194704307,0.15993942256171526
QualityGapProportional,46,0.6102439024390245,0.3347798918675962,8.849093105357282,1.0,internal,0.26287094357405916,0.17758381553086028
QualityGapProportional,47,0.7705882352941178,0.4491726523866303,239.78800782650728,1.0,internal,0.33194146725411955,0.2058866402329301
QualityGapProportional,48,0.8991697799916978,0.5903878456262686,11.63051541539288,1.0,internal,0.38732973367872126,0.19664993101691824
QualityGapProportional,49,0.8922949917446341,0.7303509772258687,12.620879931404195,1.0,internal,0.38436832421722616,0.11024254308167254
ProposedActiveSet,0,0.746524064171123,0.0,0.16158631314764996,1.0,zero,0.00015318382486397212,2.710505431213761e-20
ProposedActiveSet,1,0.6716981132075471,0.0,0.0839323156479512,1.0,zero,5.841689169097404e-05,0.0
ProposedActiveSet,2,0.8646486964206807,0.0,0.32762090666137267,1.0,zero,0.002007005674207567,0.0
ProposedActiveSet,3,0.7979909593169263,0.0,0.18758923379982048,1.0,zero,0.0030179355933715097,0.0
ProposedActiveSet,4,0.728035043804756,0.0,0.050620837728896834,1.0,zero,0.0008799926430791424,-1.0842021724855044e-19
ProposedActiveSet,5,0.6599056603773585,0.0,0.14415086743245065,1.0,zero,0.0004157311016751876,0.0
ProposedActiveSet,6,0.7824561403508772,0.0,0.18591923552725845,1.0,zero,4.6107970410760094e-05,0.0
ProposedActiveSet,7,0.7000000000000001,0.0,0.13814190737026052,1.0,zero,0.00010194872763925226,-1.3552527156068805e-20
ProposedActiveSet,8,0.7431438127090302,0.0,0.05888332092186888,1.0,zero,9.044478093599057e-05,0.0
ProposedActiveSet,9,0.8836065573770492,0.0,0.24069601245988506,1.0,zero,6.835766753860735e-05,0.0
ProposedActiveSet,10,0.7415730337078652,0.0,0.09608873766382563,1.0,zero,0.00044200819325359783,0.0
ProposedActiveSet,11,0.780263157894737,0.0,0.21421350695208097,1.0,zero,0.00014309462264399,0.0
ProposedActiveSet,12,0.7052388289676427,0.0,0.12130025361889213,1.0,zero,0.0009281895406917621,0.0
ProposedActiveSet,13,0.8025641025641026,0.0,0.2173387164548695,1.0,zero,0.00016735081167024946,0.0
ProposedActiveSet,14,0.7176346356916579,0.0,0.09822935621383434,1.0,zero,0.001050661194063172,0.0
ProposedActiveSet,15,0.8,0.0,0.0954477443569554,1.0,zero,0.00028863397893543304,0.0
ProposedActiveSet,16,0.8555555555555557,0.0,0.22280809486592376,1.0,zero,2.896505233257005e-05,0.0
ProposedActiveSet,17,0.6881188118811882,0.0,0.04024830840193234,1.0,zero,0.0013946038861269551,2.168404344971009e-19
ProposedActiveSet,18,0.8000000000000002,0.0,0.2155262343985166,1.0,zero,0.00012586732088873357,0.0
ProposedActiveSet,19,0.8642857142857144,0.0,0.25985898079387204,1.0,zero,1.9749282540334248e-05,3.3881317890172014e-21
ProposedActiveSet,20,0.5921259842519685,0.0,0.09886265868018725,1.0,zero,0.00051210857196337,-1.0842021724855044e-19
ProposedActiveSet,21,0.8,0.0,0.12090519362597368,1.0,zero,0.00027663108301622774,0.0
ProposedActiveSet,22,0.8393939393939395,0.0,0.3040229041889195,1.0,zero,3.2226427844025446e-05,6.776263578034403e-21
ProposedActiveSet,23,0.8985754985754987,0.0,0.4508264197574065,1.0,zero,0.0019259304652036386,0.0
ProposedActiveSet,24,0.9000000000000001,0.0,0.41135339882950533,1.0,zero,0.0032036202700841832,4.336808689942018e-19
ProposedActiveSet,25,0.7047619047619048,0.0,0.06024137332187948,1.0,zero,2.987972116765222e-05,0.0
ProposedActiveSet,26,0.8833119383825419,0.0,0.24568786002348084,1.0,zero,0.00044666052952268767,0.0
ProposedActiveSet,27,0.895260663507109,0.0,0.1122037910970231,1.0,zero,4.9594075664884216e-05,0.0
ProposedActiveSet,28,0.7202898550724639,0.0,0.057815492129866974,1.0,zero,4.463355992425728e-05,0.0
ProposedActiveSet,29,0.845945945945946,0.0,0.2422653422454093,1.0,zero,2.7618249015976658e-05,0.0
ProposedActiveSet,30,0.64375,0.0,0.11169259294403562,1.0,zero,0.0001273295559562006,0.0
ProposedActiveSet,31,0.8920391916717698,0.0,0.45109322587976547,1.0,zero,0.001590554714452052,2.168404344971009e-19
ProposedActiveSet,32,0.8971469329529245,0.0,0.22394095758937296,1.0,zero,0.0003229228608438756,0.0
ProposedActiveSet,33,0.8000000000000002,0.0,0.12409194120697387,1.0,zero,0.0005559318966072425,0.0
ProposedActiveSet,34,0.8345102505694761,0.0,0.17392154227120707,1.0,zero,0.001010832003680255,0.0
ProposedActiveSet,35,0.7861111111111112,0.0,0.08218685156900932,1.0,zero,2.531355028325486e-05,0.0
ProposedActiveSet,36,0.6953168044077136,0.0,0.04987757918147423,1.0,zero,0.00011032920514942096,0.0
ProposedActiveSet,37,0.7806818181818183,0.0,0.13235654613032577,1.0,zero,0.00010217925361261147,0.0
ProposedActiveSet,38,0.7229287090558768,0.0,0.06885005623293712,1.0,zero,0.0013860893320814898,-2.168404344971009e-19
ProposedActiveSet,39,0.6190386427898209,0.0,0.09657819380090485,1.0,zero,0.0015614762373730294,2.168404344971009e-19
ProposedActiveSet,40,0.9000000000000001,0.0,0.2748607675489327,1.0,zero,5.7171039650177915e-05,0.0
ProposedActiveSet,41,0.9000000000000001,0.0,0.43307127842313553,1.0,zero,0.00016629937091448385,-2.710505431213761e-20
ProposedActiveSet,42,0.7904076738609114,0.0,0.18135494166358723,1.0,zero,0.0006340168760559006,1.0842021724855044e-19
ProposedActiveSet,43,0.7510638297872342,0.0,0.09036318682036222,1.0,zero,0.0001268699142957885,0.0
ProposedActiveSet,44,0.7312977099236642,0.0,0.16110912952587655,1.0,zero,0.00011342082718621707,0.0
ProposedActiveSet,45,0.8926470588235296,0.0,0.393008089368672,1.0,zero,0.00011475836209565206,0.0
ProposedActiveSet,46,0.6102439024390245,0.0,0.06542331299183268,1.0,zero,0.001045464541609486,0.0
ProposedActiveSet,47,0.7705882352941178,0.0,0.0938623360698888,1.0,zero,4.392757328070793e-05,6.776263578034403e-21
ProposedActiveSet,48,0.8991697799916978,0.0,0.36992699367241094,1.0,zero,0.0017971053352605728,0.0
ProposedActiveSet,49,0.8922949917446341,0.0,0.14474813749987053,1.0,zero,0.0005665442101744927,0.0
