baseline,client_id,lambda_k,q,p,x,mode,cost,utility
ProposedActiveSet,34,0.8593147751605996,0.5167172179789087,31.396796264760756,1.0,internal,0.38556137488176795,0.21911353027558889
ProposedActiveSet,35,0.5687350835322197,0.5687350835322197,24.393327922823453,1.0,upper,0.20441608799326053,0.1255194274627851
ProposedActiveSet,36,0.6298136645962734,0.44543025052786483,28.491790883682842,1.0,internal,0.7482757460855649,0.49210376323404814
ProposedActiveSet,37,0.7794946550048591,0.5893989361796946,33.10621382452497,1.0,internal,0.5518087474992299,0.30166125569822655
ProposedActiveSet,38,0.6754371357202331,0.6754371357202331,20.099275349546417,1.0,upper,0.9655691877922099,0.6080600685601565
ProposedActiveSet,39,0.6757575757575759,0.0,0.11347238065242189,1.0,zero,0.00012141544729809136,1.3552527156068805e-20
ProposedActiveSet,40,0.7876404494382023,0.1167106465512746,26.817085225689212,1.0,internal,0.06283188907105512,0.046354138437717136
ProposedActiveSet,41,0.6984894259818732,0.2270837962431561,32.13754554286981,1.0,internal,0.2249174875792097,0.150589419142698
ProposedActiveSet,42,0.8446640316205535,0.09486321109087334,30.144568346100638,1.0,internal,0.07632652020869533,0.05381016611515827
ProposedActiveSet,43,0.7833718244803696,0.403824514154517,31.711843737067653,1.0,internal,0.34078310219740887,0.20016453554755964
ProposedActiveSet,44,0.6195402298850574,0.0,0.11378441416481266,1.0,zero,0.000150650564354212,0.0
ProposedActiveSet,45,0.7588377723970945,0.7588377723970945,25.946969621064838,1.0,upper,0.6429659072099867,0.3192107922237817
ProposedActiveSet,46,0.6846743295019158,0.0,0.08086603009811691,1.0,zero,0.0001331054855415004,0.0
ProposedActiveSet,47,0.5723995880535531,0.4535745293255506,25.399414085041162,1.0,internal,0.43464537451004287,0.3060540466694377
ProposedActiveSet,48,0.7983068066373181,0.7983068066373181,12.355286922439788,1.0,upper,0.7297032456392939,0.40450349982440176
ProposedActiveSet,49,0.5708551483420594,0.5708551483420594,6.136093072982599,1.0,upper,0.42191775969828355,0.21750941386016978
