baseline,client_id,lambda_k,q,p,x,mode,cost,utility
DataSizeProportional,39,0.5308016877637132,0.3976204271115117,12.69360642463615,1.0,internal,0.26077242527509126,0.16524696532895194
DataSizeProportional,40,0.45711743772242,0.25279009186931783,13.828621435868422,1.0,internal,0.24734869710565616,0.19630608344760536
DataSizeProportional,41,0.43437500000000007,9.999999999999999e-10,0.07656508789801282,1.0,zero,0.00044346498910529026,-2.2329606777757475e-10
DataSizeProportional,42,0.3819706498951782,0.08938178272316018,15.55397620759892,1.0,internal,0.20993830712526332,0.1887308299782162
DataSizeProportional,43,0.4128440366972478,0.04457478239404028,17.41731907664711,1.0,internal,0.1199333100547888,0.11221952237707641
DataSizeProportional,44,0.37494521548575604,0.252533861045144,12.537828478963087,1.0,internal,0.3012636709009282,0.240901644781297
DataSizeProportional,45,0.3992534218166736,0.3992534218166736,9.055343394582255,1.0,upper,0.4366486584867563,0.3060108476805755
DataSizeProportional,46,0.31217292377701933,0.14023640800861562,13.287696104217497,1.0,internal,0.19343372331038408,0.16675767469541314
DataSizeProportional,47,0.518954248366013,0.1918904708390685,16.350815388580408,1.0,internal,0.16834675591176776,0.13711526197945614
DataSizeProportional,48,0.500909090909091,0.2825990764044722,14.075984247217516,1.0,internal,0.2420672302848948,0.18625665083736997
DataSizeProportional,49,0.39397590361445783,0.015261315082928151,17.710146952944324,1.0,internal,0.18265072855132972,0.17793209700575718
QualityGapProportional,0,0.485611510791367,0.1696758714215986,12.580652285496708,1.0,internal,0.23924612896330993,0.199954242604011
QualityGapProportional,1,0.6477328936521023,0.3443853556542661,18.881866642718204,1.0,internal,0.319118438922108,0.23064638186026903
QualityGapProportional,2,0.5051282051282052,0.19721515084569205,23.05007326417189,1.0,internal,0.24886141494185438,0.1883826701708091
QualityGapProportional,3,0.4715596330275229,0.0989677654267817,24.265424361212517,1.0,internal,0.23232319309604674,0.20272246953945047
QualityGapProportional,4,0.2866537717601547,1e-09,0.019299315494350846,1.0,zero,0.00028470350217266367,-2.2589223541160733e-10
QualityGapProportional,5,0.5545064377682404,0.16691494351588468,19.145442320234366,1.0,internal,0.2731885791508499,0.2143545638335383
QualityGapProportional,6,0.4619565217391304,0.1823586353037238,21.462201178661108,1.0,internal,0.22759203013739987,0.18317109997875772
QualityGapProportional,7,0.5084440969507427,0.25031524686891543,13.199884582789549,1.0,internal,0.25049505471697936,0.18312164545292145
QualityGapProportional,8,0.5373493975903614,0.5370206364435446,19.941482454889474,1.0,internal,0.26473582352489844,0.17061754187767736
QualityGapProportional,9,0.37472014925373137,0.11635097136197217,5.8052435747321764,1.0,internal,0.18461330358150585,0.16435596024562615
QualityGapProportional,10,0.3487935656836461,0.038318648841307035,33.40684912283357,1.0,internal,0.17184005872915106,0.16272051623530726
QualityGapProportional,11,0.4258706467661691,0.20794821723269266,66.73563092080839,1.0,internal,0.20981360917826766,0.16428634140415385
QualityGapProportional,12,0.42586644125105666,0.1540747262216332,12.17752443816625,1.0,internal,0.20981153724796042,0.1720316177082363
QualityGapProportional,13,0.3772317772317772,0.039114598310197535,11.49840094584935,1.0,internal,0.18585070684579943,0.17459312783659178
QualityGapProportional,14,0.43871733966745846,0.1828035262301021,34.4989131275639,1.0,internal,0.2161427868552105,0.17028510170775185
QualityGapProportional,15,0.4551339285714286,0.11004868506641345,19.10611456365201,1.0,internal,0.2242307444969883,0.19468303606552437
QualityGapProportional,16,0.47952755905511807,0.1351452598344595,20.266889127220104,1.0,internal,0.2362487496523435,0.1985016439914034
QualityGapProportional,17,0.5314005352363961,0.21354933425244388,17.11840146002707,1.0,internal,0.26180499867345797,0.20709175489876136
QualityGapProportional,18,0.3219739292364991,0.16271143392408768,8.783790258538051,1.0,internal,0.158626833690669,0.13765648920030726
QualityGapProportional,19,0.5155124653739612,0.1976708475838185,25.783549526227052,1.0,internal,0.25397742640441595,0.20093776183790263
QualityGapProportional,20,0.49064327485380116,0.22263448028250804,19.311669655059738,1.0,internal,0.24172512717898345,0.19273774752727477
QualityGapProportional,21,0.4222013170272813,0.12834391312968405,13.855425289073233,1.0,internal,0.20800584121407975,0.1788262354258401
QualityGapProportional,22,0.4716981132075472,0.18963054555271056,61.074601733736465,1.0,internal,0.2323914180992318,0.1764716885618322
QualityGapProportional,23,0.4897959183673469,0.2612326992806268,21.279108666143642,1.0,internal,0.2413076602246718,0.1856084344889058
QualityGapProportional,24,0.3287958115183246,0.3287958115183246,7.826724618730433,1.0,upper,0.14949044021775126,0.11351273247679028
QualityGapProportional,25,0.5980263157894737,0.3216730270736379,66.96472195105028,1.0,internal,0.29462950893657097,0.20968148184231866
QualityGapProportional,26,0.34293590627153686,0.1356085438444295,7.344760384419257,1.0,internal,0.1689541668132218,0.14530311782785776
QualityGapProportional,27,0.5613756613756614,0.34342588607475255,18.711692728330906,1.0,internal,0.27657283820087003,0.17862371446336317
QualityGapProportional,28,0.3886810102899906,0.1657879211079364,11.52552715547544,1.0,internal,0.19149139825540631,0.1550309223715531
QualityGapProportional,29,0.41416837782340865,0.06571086009889442,8.038429329433374,1.0,internal,0.20404825462895265,0.1842230196369689
QualityGapProportional,30,0.4355048859934853,0.17172288348728437,9.493015140815546,1.0,internal,0.21456010793249075,0.16976266056119202
QualityGapProportional,31,0.4313195548489666,0.10848770083737087,24.94467981121025,1.0,internal,0.21249812165679782,0.18664034006378424
QualityGapProportional,32,0.41128526645768027,0.05868881181097678,24.52863335099306,1.0,internal,0.20262783271676726,0.18571060552089996
QualityGapProportional,33,0.45931174089068827,0.2722079485725823,14.087744168589234,1.0,internal,0.22628902647451277,0.1754242130204893
QualityGapProportional,34,0.3125256673511293,0.1293053264317722,6.45143779251381,1.0,internal,0.15397196035709762,0.13734347236972955
QualityGapProportional,35,0.5305597579425113,0.5305597579425113,14.79290919769657,1.0,upper,0.19556225959354867,0.12421516923193457
QualityGapProportional,36,0.4731277533039647,0.09395178380041413,20.675213742097625,1.0,internal,0.23309575860568238,0.20434996357686952
QualityGapProportional,37,0.4363636363636364,0.1534719720772869,10.093999509376992,1.0,internal,0.21498318830925306,0.1784187821207889
QualityGapProportional,38,0.46419965576592076,0.17766655094076791,13.792748292689723,1.0,internal,0.228697154539286,0.1917556543424096
QualityGapProportional,39,0.5308016877637132,0.3989030952977609,12.710699033571943,1.0,internal,0.2615099646063155,0.16559836892147692
QualityGapProportional,40,0.45711743772242,0.2304809063276956,12.953996502345866,1.0,internal,0.22520795956213607,0.18088122783998906
QualityGapProportional,41,0.43437500000000007,0.10639254598010385,31.098554297746624,1.0,internal,0.21400344722125514,0.18469944602800126
QualityGapProportional,42,0.3819706498951782,0.07317896755356672,14.26916681402034,1.0,internal,0.18818540631324465,0.17158783722564241
QualityGapProportional,43,0.4128440366972478,0.1359632782895079,25.805100054091703,1.0,internal,0.2033957917455663,0.17415433035825065
QualityGapProportional,44,0.37494521548575604,0.13599227443122688,8.865001386762414,1.0,internal,0.18472418691798084,0.1585093981837814
QualityGapProportional,45,0.3992534218166736,0.11632114267168868,5.688754804831874,1.0,internal,0.19670010617271164,0.16663912069030062
QualityGapProportional,46,0.31217292377701933,0.08727740380168394,11.286832035013878,1.0,internal,0.15379817424949027,0.1385618055532867
QualityGapProportional,47,0.518954248366013,0.2828739673421621,21.87488946008079,1.0,internal,0.2556730889573824,0.1978355966568584
QualityGapProportional,48,0.500909090909091,0.2875608298659858,14.259676489615511,1.0,internal,0.2467827847654134,0.18942566512769077
QualityGapProportional,49,0.39397590361445783,0.04110655121662351,18.06864359497598,1.0,internal,0.1941000323130982,0.18170629705812671
ProposedActiveSet,0,0.485611510791367,0.0,0.07962511370589032,1.0,zero,0.0011386391259942312,0.0
ProposedActiveSet,1,0.6477328936521023,0.0,0.07822228386793725,1.0,zero,0.0006684876379353916,0.0
ProposedActiveSet,2,0.5051282051282052,0.0,0.08960687850060918,1.0,zero,0.0006917651020247027,0.0
ProposedActiveSet,3,0.4715596330275229,0.0,0.07171049664407685,1.0,zero,0.0005782734449378357,-1.0842021724855044e-19
ProposedActiveSet,4,0.2866537717601547,0.0,0.019299315494350846,1.0,zero,0.00028470350217266367,5.421010862427522e-20
ProposedActiveSet,5,0.5545064377682404,0.0,0.11004624583096885,1.0,zero,0.0011422800317254568,0.0
ProposedActiveSet,6,0.4619565217391304,0.0,0.07517159804695957,1.0,zero,0.0005953590565319198,0.0
ProposedActiveSet,7,0.5084440969507427,0.0,0.08430897066640519,1.0,zero,0.0010601009971593792,0.0
ProposedActiveSet,8,0.5373493975903614,0.0,0.0326910744917399,1.0,zero,0.00020085396167724996,0.0
ProposedActiveSet,9,0.37472014925373137,0.0,0.04480463824699675,1.0,zero,0.001201301960678477,0.0
ProposedActiveSet,10,0.3487935656836461,0.0,0.038132179998147844,1.0,zero,0.00018524613043100223,2.710505431213761e-20
ProposedActiveSet,11,0.4258706467661691,0.0,0.08198605294924399,1.0,zero,0.0001892238102068552,0.0
ProposedActiveSet,12,0.42586644125105666,0.0,0.062275761899612855,1.0,zero,0.000845953949644341,0.0
ProposedActiveSet,13,0.3772317772317772,0.0,0.06890278431371297,1.0,zero,0.0010478735438429468,0.0
ProposedActiveSet,14,0.43871733966745846,0.0,0.04941639910390291,1.0,zero,0.00023354190216504515,0.0
ProposedActiveSet,15,0.4551339285714286,0.0,0.03503530477010734,1.0,zero,0.00034208471577532805,-5.421010862427522e-20
ProposedActiveSet,16,0.47952755905511807,0.0,0.06183495791286596,1.0,zero,0.0005722207005256617,1.0842021724855044e-19
ProposedActiveSet,17,0.5314005352363961,0.0,0.02678767516411807,1.0,zero,0.00028143131527422443,0.0
ProposedActiveSet,18,0.3219739292364991,0.0,0.06357461569459122,1.0,zero,0.0009259007029760265,-1.0842021724855044e-19
ProposedActiveSet,19,0.5155124653739612,0.0,0.07279150327800238,1.0,zero,0.0005092493569329046,0.0
ProposedActiveSet,20,0.49064327485380116,0.0,0.0791655584636505,1.0,zero,0.0006895320142183957,1.0842021724855044e-19
ProposedActiveSet,21,0.4222013170272813,0.0,0.04185028356379356,1.0,zero,0.00051408888329764,1.0842021724855044e-19
ProposedActiveSet,22,0.4716981132075472,0.0,0.09242427898989983,1.0,zero,0.0002587879811717195,0.0
ProposedActiveSet,23,0.4897959183673469,0.0,0.08962069591166029,1.0,zero,0.0006721552193374522,0.0
ProposedActiveSet,24,0.3287958115183246,0.0,0.061285880792851334,1.0,zero,0.000785684991764354,1.0842021724855044e-19
ProposedActiveSet,25,0.5980263157894737,0.0,0.04424555390736437,1.0,zero,0.00010813613374959851,0.0
ProposedActiveSet,26,0.34293590627153686,0.0,0.04363172546288763,1.0,zero,0.0008319697411263413,0.0
ProposedActiveSet,27,0.5613756613756614,0.0,0.02679320228409469,1.0,zero,0.00022211564693514496,0.0
ProposedActiveSet,28,0.3886810102899906,0.0,0.026453586351657756,1.0,zero,0.0003457483736161669,-5.421010862427522e-20
ProposedActiveSet,29,0.41416837782340865,0.0,0.06370765372997902,1.0,zero,0.0014540634887330412,0.0
ProposedActiveSet,30,0.4355048859934853,0.0,0.07048862824320828,1.0,zero,0.0012215679274547994,2.168404344971009e-19
ProposedActiveSet,31,0.4313195548489666,0.0,0.08563753108203724,1.0,zero,0.0006126508973608945,-1.0842021724855044e-19
ProposedActiveSet,32,0.41128526645768027,0.0,0.03912423626114387,1.0,zero,0.00029390126279371274,0.0
ProposedActiveSet,33,0.45931174089068827,0.0,0.04590147432141149,1.0,zero,0.0004904113516499604,0.0
ProposedActiveSet,34,0.3125256673511293,0.0,0.04186662844579671,1.0,zero,0.0008410168322191643,1.0842021724855044e-19
ProposedActiveSet,35,0.5305597579425113,0.0,0.03744641551462621,1.0,zero,0.00023239245468377028,2.710505431213761e-20
ProposedActiveSet,36,0.4731277533039647,0.0,0.02884353903383012,1.0,zero,0.0002759749814756866,0.0
ProposedActiveSet,37,0.4363636363636364,0.0,0.051501639925711426,1.0,zero,0.0008621374523564093,-1.0842021724855044e-19
ProposedActiveSet,38,0.46419965576592076,0.0,0.035603511956127674,1.0,zero,0.0004433349308777019,0.0
ProposedActiveSet,39,0.5308016877637132,0.0,0.07841579738840108,1.0,zero,0.0008719836669590198,0.0
ProposedActiveSet,40,0.45711743772242,0.0,0.05062987589724679,1.0,zero,0.0006178870054499998,-1.0842021724855044e-19
ProposedActiveSet,41,0.43437500000000007,0.0,0.07656508789801282,1.0,zero,0.00044346498910529026,-5.421010862427522e-20
ProposedActiveSet,42,0.3819706498951782,0.0,0.06150291094370053,1.0,zero,0.0007252423258481166,0.0
ProposedActiveSet,43,0.4128440366972478,0.0,0.03831122744415156,1.0,zero,0.00024519185564256994,0.0
ProposedActiveSet,44,0.37494521548575604,0.0,0.06925855641510016,1.0,zero,0.0011852909344880244,0.0
ProposedActiveSet,45,0.3992534218166736,0.0,0.0702302365624079,1.0,zero,0.0020344294927398315,0.0
ProposedActiveSet,46,0.31217292377701933,0.0,0.037072014235363764,1.0,zero,0.0004482747961340186,0.0
ProposedActiveSet,47,0.518954248366013,0.0,0.0447631521202866,1.0,zero,0.0003294567996053094,0.0
ProposedActiveSet,48,0.500909090909091,0.0,0.0747355230872476,1.0,zero,0.0008205960434979784,0.0
ProposedActiveSet,49,0.39397590361445783,0.0,0.0257252136298789,1.0,zero,0.0002587956491165817,0.0
